station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
rasuwagadhi_signal_loss,10.0,380.0,370.0,False,0.9606148360643936,0.9932705644847224,0.9180763120405386,35.3316650390625,0.8181818181818182,RiskTemporal_B20,JILONG_EI_0049
syabrubesi_signal_loss,390.0,940.0,550.0,False,0.8533649694084445,0.9840272076271848,0.9244631650053496,33.26953125,0.6,RiskTemporal_B20,JILONG_EI_0049
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.929451921088682,0.9656379093710276,0.5470262651966383,20.31103515625,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0059
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8799776185634611,0.9405357257737968,0.5593483415954316,25.2537841796875,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0059
syabrubesi_signal_loss,460.0,1100.0,640.0,False,0.6999570144232358,0.8952052810213413,0.8248884807261385,26.7222900390625,0.6,RiskTemporal_B20,JILONG_EI_0059
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9579334198951742,0.9850018764285838,0.9616379310344828,7.49267578125,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0069
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9225082967525132,0.9695447143820678,0.7715171893714612,30.664794921875,0.8,RiskTemporal_B20,JILONG_EI_0069
syabrubesi_signal_loss,1190.0,960.0,230.0,False,0.9173273035851588,0.977188612495516,0.8445782650357342,30.4788818359375,0.6,RiskTemporal_B20,JILONG_EI_0069
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9425477367830448,0.9747604604010636,0.3133673245522612,26.2196044921875,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0079
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8568509849185586,0.9054334910831122,0.1775633072816352,18.010498046875,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0079
syabrubesi_signal_loss,600.0,1100.0,500.0,False,0.6215153888005931,0.8908770469538854,0.7870487562367614,25.0665283203125,0.6,RiskTemporal_B20,JILONG_EI_0079
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9479823653833944,0.9786059323800548,0.6576967787468571,0.0,0.7,RiskTemporal_B20,JILONG_EI_0089
rasuwagadhi_signal_loss,10.0,380.0,370.0,False,0.9057949210194824,0.9413414404338069,0.5234415690104167,26.8275146484375,0.8181818181818182,RiskTemporal_B20,JILONG_EI_0089
syabrubesi_signal_loss,570.0,950.0,380.0,False,0.9017762168943878,0.9841348853757744,0.9341660405709992,33.64453125,0.6,RiskTemporal_B20,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9412994420846628,0.9749978956710388,0.7042989417989418,0.0,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8552903120375842,0.9453841359303056,0.6353798168236341,27.7012939453125,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0099
syabrubesi_signal_loss,320.0,1080.0,760.0,False,0.6135388406699737,0.8708667316277534,0.751263281542384,25.650146484375,0.6,RiskTemporal_B20,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9411183184517528,0.969903413139513,0.029008189195894,4.6043701171875,0.8571428571428571,RiskTemporal_B20,JILONG_EI_0109
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.9003291525772786,0.9393106784962294,0.1680128811277748,22.775634765625,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0109
syabrubesi_signal_loss,810.0,1190.0,380.0,False,0.7108709615989075,0.8779285460434707,0.7227976673054245,22.2335205078125,0.5,RiskTemporal_B20,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9334888888460924,0.962359323015397,0.8264976263721672,0.3759765625,0.7272727272727273,RiskTemporal_B20,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.4982792666077806,0.3938267176918111,0.4358378767402251,4.8843994140625,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0119
syabrubesi_signal_loss,250.0,1240.0,990.0,False,0.2883573271517106,0.7207154049702654,0.7459129487108064,18.9329833984375,0.5,RiskTemporal_B20,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.9534172286498108,0.9820188095959672,0.7964578712286476,13.1622314453125,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0129
rasuwagadhi_signal_loss,10.0,380.0,370.0,False,0.8799275548194352,0.9340030525593792,0.612136491382395,26.25830078125,0.8,RiskTemporal_B20,JILONG_EI_0129
syabrubesi_signal_loss,350.0,950.0,600.0,False,0.7300585352016256,0.9411890893590584,0.8977139830220225,32.10498046875,0.6,RiskTemporal_B20,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9287429701496204,0.963701058166621,0.6041767001477925,18.05908203125,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.8346976193377803,0.9487104189116548,0.7489934363731972,29.0621337890625,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0139
syabrubesi_signal_loss,330.0,1100.0,770.0,False,0.5720893900079452,0.8098966394947289,0.7410850989300272,24.0560302734375,0.6,RiskTemporal_B20,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9357698891499818,0.9651901080046176,0.0746580298878611,36.28759765625,0.7857142857142857,RiskTemporal_B20,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8471986538150222,0.8881337099735105,0.0504433414816772,15.1129150390625,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0149
syabrubesi_signal_loss,490.0,1120.0,630.0,False,0.7425981192771474,0.913734502600748,0.8323511763571918,28.4678955078125,0.6,RiskTemporal_B20,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9399970433666784,0.972752601586346,0.5325911184712242,19.9261474609375,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8326159934825755,0.8863382305578966,0.276465847710295,22.4266357421875,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0159
syabrubesi_signal_loss,500.0,1150.0,650.0,False,0.3990171747379003,0.6503699034744229,0.6326236853604147,19.2896728515625,0.5,RiskTemporal_B20,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9407937743145528,0.9740295014625674,0.7340419583889451,6.3116455078125,0.8636363636363636,RiskTemporal_B20,JILONG_EI_0169
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8949327163727643,0.9183656375243942,0.3414989711449966,28.0283203125,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0169
syabrubesi_signal_loss,600.0,1120.0,520.0,False,0.9099095912436316,0.9888493323265614,0.9289910858995136,30.58203125,0.6,RiskTemporal_B20,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.948726827816252,0.9818685302166552,0.1452615572711614,0.3828125,0.75,RiskTemporal_B20,JILONG_EI_0179
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.8264041715245648,0.8539957962440228,0.064009877677923,19.7412109375,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0179
syabrubesi_signal_loss,390.0,1110.0,720.0,False,0.6535899518506825,0.9211625758287634,0.8334236531644255,27.8111572265625,0.6,RiskTemporal_B20,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.939974442131676,0.9701094727698382,0.2821799331570264,6.7022705078125,0.8636363636363636,RiskTemporal_B20,JILONG_EI_0189
rasuwagadhi_signal_loss,10.0,440.0,430.0,False,0.8519089799924497,0.9162326350230562,0.4917208679720887,26.1448974609375,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0189
syabrubesi_signal_loss,490.0,1250.0,760.0,False,0.4006403888469039,0.6482473387864599,0.5317420859559161,16.1199951171875,0.5,RiskTemporal_B20,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9928268589824334,0.9995670077859368,0.9567361111111112,0.0,0.6666666666666666,RiskTemporal_B20,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8570221288245753,0.9658806885976898,0.7825600828549858,28.458740234375,0.7777777777777778,RiskTemporal_B20,JILONG_EI_0199
syabrubesi_signal_loss,670.0,1170.0,500.0,False,0.4230519760064521,0.7403602402062707,0.7200517858910515,19.7791748046875,0.5,RiskTemporal_B20,JILONG_EI_0199
