station,arrival_time_s,truth_arrival_time_s,arrival_error_s,missed_arrival,peak_Q_relative_error,peak_Qdebris_relative_error,peak_hmax_relative_error,peak_stage_absolute_error,wet_width_relative_error,method,scenario_id
gyirong_cctv_arrival,10.0,360.0,350.0,False,0.9214280392903088,0.970280031533351,0.830828831113618,0.2618408203125,0.7,EngineeringROI_B05,JILONG_EI_0089
rasuwagadhi_signal_loss,50.0,380.0,330.0,False,0.9122571362268892,0.9715440562800002,0.8206149769478104,32.9793701171875,0.8181818181818182,EngineeringROI_B05,JILONG_EI_0089
syabrubesi_signal_loss,630.0,950.0,320.0,False,2.7358582034325134,3.6329135100279264,5.419286485725019,55.3948974609375,0.6,EngineeringROI_B05,JILONG_EI_0089
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9503953808932633,0.9764736421932612,0.950964024457982,0.0091552734375,0.6666666666666666,EngineeringROI_B05,JILONG_EI_0099
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9096787364459392,0.9886347906666606,0.9126297076602348,33.379150390625,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0099
syabrubesi_signal_loss,160.0,1080.0,920.0,False,1.221877063248856,2.058186734760344,7.33448978159752,267.237060546875,0.6,EngineeringROI_B05,JILONG_EI_0099
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9509603330060268,0.9812184410985616,0.906707858989662,4.9732666015625,0.8571428571428571,EngineeringROI_B05,JILONG_EI_0109
rasuwagadhi_signal_loss,50.0,430.0,380.0,False,0.9548548148497032,0.9924938150025032,0.9048298895569062,35.9111328125,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0109
syabrubesi_signal_loss,1070.0,1190.0,120.0,False,1.2540690844616025,2.6092569466307305,3.005002118956368,16.783935546875,0.5,EngineeringROI_B05,JILONG_EI_0109
gyirong_cctv_arrival,10.0,400.0,390.0,False,0.9507780564090188,0.9763621274785697,0.9309126208254028,0.0628662109375,0.7272727272727273,EngineeringROI_B05,JILONG_EI_0119
rasuwagadhi_signal_loss,10.0,430.0,420.0,False,0.7654414393762902,0.9854357656483128,0.913980053122763,31.1807861328125,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0119
syabrubesi_signal_loss,100.0,1240.0,1140.0,False,3.7673030244584105,7.813864991297292,13.031501240911632,361.011962890625,0.5,EngineeringROI_B05,JILONG_EI_0119
gyirong_cctv_arrival,10.0,350.0,340.0,False,0.952587255376234,0.9837832683542904,0.7994705749722496,0.0,0.6666666666666666,EngineeringROI_B05,JILONG_EI_0129
rasuwagadhi_signal_loss,40.0,380.0,340.0,False,0.8959872870993381,0.964218351110809,0.7998138152419653,30.957275390625,0.8,EngineeringROI_B05,JILONG_EI_0129
syabrubesi_signal_loss,720.0,950.0,230.0,False,5.312412220005788,6.911654921252736,10.094839940499226,403.7989501953125,0.6,EngineeringROI_B05,JILONG_EI_0129
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9505605674467056,0.9791332731367244,0.9574220885729908,0.0,0.6666666666666666,EngineeringROI_B05,JILONG_EI_0139
rasuwagadhi_signal_loss,10.0,400.0,390.0,False,0.9002829906769454,0.9914865615008728,0.9220880889892578,32.255615234375,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0139
syabrubesi_signal_loss,290.0,1100.0,810.0,False,3.877010096856677,5.751996506914649,11.229167798913045,400.7315673828125,0.6,EngineeringROI_B05,JILONG_EI_0139
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.953847961953346,0.9807718533446002,0.9448355410344336,2.9166259765625,0.7857142857142857,EngineeringROI_B05,JILONG_EI_0149
rasuwagadhi_signal_loss,10.0,410.0,400.0,False,0.9108494880770892,0.9814882428698924,0.8535160766343486,34.302734375,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0149
syabrubesi_signal_loss,310.0,1120.0,810.0,False,5.111101449642516,7.15119729937858,15.13387711971974,577.7120361328125,0.6,EngineeringROI_B05,JILONG_EI_0149
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9486644053082408,0.9772759764609584,0.9516169823172812,0.0,0.6666666666666666,EngineeringROI_B05,JILONG_EI_0159
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.9214147635246932,0.9879269353011152,0.8978200292330719,32.253662109375,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0159
syabrubesi_signal_loss,720.0,1150.0,430.0,False,1.7575590658412932,3.3888689297601915,6.038486168032787,194.605712890625,0.5,EngineeringROI_B05,JILONG_EI_0159
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9514738749978382,0.9817199391267531,0.8295226811075187,6.3648681640625,0.8636363636363636,EngineeringROI_B05,JILONG_EI_0169
rasuwagadhi_signal_loss,50.0,420.0,370.0,False,0.913435185560011,0.9685040892945574,0.7662185607665035,34.7523193359375,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0169
syabrubesi_signal_loss,680.0,1120.0,440.0,False,1.8360363238990949,2.825846745091796,4.804568397361224,50.8812255859375,0.6,EngineeringROI_B05,JILONG_EI_0169
gyirong_cctv_arrival,10.0,380.0,370.0,False,0.9509385334949214,0.980655989716701,0.7055308744976214,7.0906982421875,0.75,EngineeringROI_B05,JILONG_EI_0179
rasuwagadhi_signal_loss,30.0,410.0,380.0,False,0.9429719118584058,0.9926382720351526,0.9215707882816756,34.574462890625,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0179
syabrubesi_signal_loss,610.0,1110.0,500.0,False,2.215721412271182,3.3202000109905416,5.64538945378484,40.0965576171875,0.6,EngineeringROI_B05,JILONG_EI_0179
gyirong_cctv_arrival,10.0,410.0,400.0,False,0.9488893454263476,0.9783326186477256,0.9481178662791756,7.049072265625,0.8636363636363636,EngineeringROI_B05,JILONG_EI_0189
rasuwagadhi_signal_loss,50.0,440.0,390.0,False,0.9310693184289772,0.9901126414310604,0.9083110885402756,35.446044921875,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0189
syabrubesi_signal_loss,760.0,1250.0,490.0,False,3.6693945393355647,7.193374203162356,7.388924072649293,49.1224365234375,0.5,EngineeringROI_B05,JILONG_EI_0189
gyirong_cctv_arrival,10.0,390.0,380.0,False,0.9605134181051436,0.9786773314971294,0.9567361111111112,0.0,0.6666666666666666,EngineeringROI_B05,JILONG_EI_0199
rasuwagadhi_signal_loss,10.0,420.0,410.0,False,0.8871390783574008,0.9942759211194512,0.9317978394796405,31.600341796875,0.7777777777777778,EngineeringROI_B05,JILONG_EI_0199
syabrubesi_signal_loss,1190.0,1170.0,20.0,False,2.097986685998652,3.971498456614276,3.0052568759137426,2.0010986328125,0.5,EngineeringROI_B05,JILONG_EI_0199
